date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:53:26	192150/192150	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:27%20GMT	https://kahlo.qodeinteractive.com/product/hand-talks/	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/product/hand-talks/index.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:26	182939/182939	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:27%20GMT	https://kahlo.qodeinteractive.com/product/kontempo/	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/product/kontempo/index.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:27	212213/212213	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:27%20GMT	https://kahlo.qodeinteractive.com/shop/?add-to-cart=1752	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/shop/indexeff1.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:27	8934/8934	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Aug%202023%2013:04:45%20GMT	https://kahlo.qodeinteractive.com/wp-content/uploads/2023/05/Product-img-6-300x360.jpg	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/uploads/2023/05/Product-img-6-300x360.jpg	(from https://kahlo.qodeinteractive.com/shop/)
10:53:27	6886/6886	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Aug%202023%2013:04:43%20GMT	https://kahlo.qodeinteractive.com/wp-content/uploads/2023/05/Product-img-7-300x360.jpg	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/uploads/2023/05/Product-img-7-300x360.jpg	(from https://kahlo.qodeinteractive.com/shop/)
10:53:28	183875/183875	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:30%20GMT	https://kahlo.qodeinteractive.com/product/lucia-terchan/	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/product/lucia-terchan/index.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:29	212207/212207	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:30%20GMT	https://kahlo.qodeinteractive.com/shop/?add-to-cart=1754	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/shop/indexda06.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:29	7971/7971	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Aug%202023%2013:01:55%20GMT	https://kahlo.qodeinteractive.com/wp-content/uploads/2023/05/Product-img-08-300x360.jpg	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/uploads/2023/05/Product-img-08-300x360.jpg	(from https://kahlo.qodeinteractive.com/shop/)
10:53:30	185933/185933	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:31%20GMT	https://kahlo.qodeinteractive.com/product/toyohas-signature/	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/product/toyohas-signature/index.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:31	214334/214334	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:32%20GMT	https://kahlo.qodeinteractive.com/shop/?add-to-cart=1755	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/shop/indexd050.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:31	7615/7615	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Aug%202023%2013:04:40%20GMT	https://kahlo.qodeinteractive.com/wp-content/uploads/2023/05/Product-img-9-300x360.jpg	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/uploads/2023/05/Product-img-9-300x360.jpg	(from https://kahlo.qodeinteractive.com/shop/)
10:53:32	187834/187834	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:33%20GMT	https://kahlo.qodeinteractive.com/product/autumn-etude/	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/product/autumn-etude/index.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:32	216427/216427	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:34%20GMT	https://kahlo.qodeinteractive.com/shop/?add-to-cart=1756	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/shop/index4d3e.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:33	10218/10218	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Aug%202023%2013:04:34%20GMT	https://kahlo.qodeinteractive.com/wp-content/uploads/2023/05/Product-img-12-300x360.jpg	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/uploads/2023/05/Product-img-12-300x360.jpg	(from https://kahlo.qodeinteractive.com/shop/)
10:53:34	190389/190389	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:35%20GMT	https://kahlo.qodeinteractive.com/product/lucia-terchan-2/	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/product/lucia-terchan-2/index.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:34	218543/218543	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:35%20GMT	https://kahlo.qodeinteractive.com/shop/?add-to-cart=1757	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/shop/indexf12e.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:34	12748/12748	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Aug%202023%2013:04:36%20GMT	https://kahlo.qodeinteractive.com/wp-content/uploads/2023/05/Product-img-11-300x360.jpg	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/uploads/2023/05/Product-img-11-300x360.jpg	(from https://kahlo.qodeinteractive.com/shop/)
10:53:35	192279/192279	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:36%20GMT	https://kahlo.qodeinteractive.com/product/georgias-beauty/	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/product/georgias-beauty/index.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:36	220660/220660	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:37%20GMT	https://kahlo.qodeinteractive.com/shop/?add-to-cart=1758	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/shop/index2b95.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:37	12648/12648	---MCZ	200	added ('OK')	text/css	date:Tue,%2005%20Sep%202023%2007:54:28%20GMT	https://kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks.css?ver=10.6.6	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocksa504.css	(from https://kahlo.qodeinteractive.com/shop/)
10:53:38	207807/207807	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:38%20GMT	https://kahlo.qodeinteractive.com/shop/page/2/	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/shop/page/2/index.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:38	207256/207256	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:39%20GMT	https://kahlo.qodeinteractive.com/product-category/editions/	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/product-category/editions/index.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:39	24249/24249	---MCZ	200	added ('OK')	text/css	date:Tue,%2005%20Sep%202023%2007:54:27%20GMT	https://kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/price-filter.css?ver=10.6.6	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/price-filtera504.css	(from https://kahlo.qodeinteractive.com/shop/)
10:53:40	207421/207421	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:40%20GMT	https://kahlo.qodeinteractive.com/product-category/art/	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/product-category/art/index.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:41	2334/2334	---MCZ	200	added ('OK')	text/css	date:Tue,%2005%20Sep%202023%2007:54:27%20GMT	https://kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-categories.css?ver=10.6.6	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/product-categoriesa504.css	(from https://kahlo.qodeinteractive.com/shop/)
10:53:42	207340/207340	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:41%20GMT	https://kahlo.qodeinteractive.com/product-category/collections/	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/product-category/collections/index.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:42	203130/203130	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:42%20GMT	https://kahlo.qodeinteractive.com/product-category/exibition/	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/product-category/exibition/index.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:44	10609/10609	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2020%20Apr%202023%2012:55:14%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/vendor/react.min.js?ver=18.2.0	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/vendor/react.min7a3b.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:44	205141/205141	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:43%20GMT	https://kahlo.qodeinteractive.com/product-category/fine-arts/	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/product-category/fine-arts/index.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:44	729/729	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2009%20Aug%202023%2001:15:16%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/deprecated.min.js?ver=73ad3591e7bc95f4777a	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/deprecated.min664b.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:44	194163/194163	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:45%20GMT	https://kahlo.qodeinteractive.com/product/overtone/	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/product/overtone/index.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:44	13079/13079	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2008%20Nov%202023%2001:08:38%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/dom.min.js?ver=49ff2869626fbeaacc23	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/dom.minbac8.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:45	129397/129397	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2009%20Aug%202023%2001:15:15%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/vendor/react-dom.min.js?ver=18.2.0	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/vendor/react-dom.min7a3b.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:45	193884/193884	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Dec%202023%2009:53:46%20GMT	https://kahlo.qodeinteractive.com/product/harmony/	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/product/harmony/index.html	(from https://kahlo.qodeinteractive.com/shop/)
10:53:45	1139/1139	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2011%20Apr%202022%2012:04:30%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/escape-html.min.js?ver=03e27a7b6ae14f7afaa6	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/escape-html.min0311.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:46	12649/12649	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2009%20Aug%202023%2001:15:17%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/element.min.js?ver=ed1c7604880e8b574b40	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/element.min0eb1.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:46	1097/1097	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2011%20Apr%202022%2012:04:30%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/is-shallow-equal.min.js?ver=20c2b06ecf04afb14fee	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/is-shallow-equal.mincc0f.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:47	4031/4031	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2009%20Aug%202023%2001:15:17%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/keycodes.min.js?ver=3460bd0fac9859d6886c	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/keycodes.min3d5f.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:47	3442/3442	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2020%20Apr%202023%2012:55:15%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/priority-queue.min.js?ver=422e19e9d48b269c5219	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/priority-queue.mind972.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:47	37550/37550	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2008%20Nov%202023%2001:08:39%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/compose.min.js?ver=3189b344ff39fef940b7	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/compose.min3e86.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:48	2693/2693	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2008%20Nov%202023%2001:08:39%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/private-apis.min.js?ver=11cb2ebaa70a9f1f0ab5	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/private-apis.min3089.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:48	9000/9000	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2009%20Aug%202023%2001:15:17%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/redux-routine.min.js?ver=0be1b2a6a79703e28531	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/redux-routine.min9528.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:48	27342/27342	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2008%20Nov%202023%2001:08:39%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/data.min.js?ver=dc5f255634f3da29c8d5	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/data.min23f6.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:49	11074/11074	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2005%20Sep%202023%2007:54:28%20GMT	https://kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-registry.js?ver=78ddb465b530a1b35539a22604035abc	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-registry9c09.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:49	9629/9629	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2008%20Nov%202023%2001:08:39%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/url.min.js?ver=b4979979018b684be209	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/url.min7dc0.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:49	5392/5392	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2009%20Aug%202023%2001:15:17%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/api-fetch.min.js?ver=0fa4dabf8bf2c7adf21a	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/api-fetch.min471f.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:52	1/1	---MC-	400	error ('Bad%20Request')	text/html	date:Fri,%2001%20Dec%202023%2009:53:53%20GMT	https://kahlo.qodeinteractive.com/wp-admin/admin-ajax.php?action=rest-nonce	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-admin/admin-ajaxf809.php	(from https://kahlo.qodeinteractive.com/shop/)
10:53:52	7320/7320	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2005%20Sep%202023%2007:54:28%20GMT	https://kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-settings.js?ver=c48f9637c53f30df13873c1679b8b0d2	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-settingsb490.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:53	1624/1624	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2009%20Aug%202023%2001:15:17%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/data-controls.min.js?ver=fe4ccc8a1782ea8e2cb1	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/data-controls.min0740.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:53	837/837	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2011%20Apr%202022%2012:04:30%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/html-entities.min.js?ver=36a4a255da7dd2e1bf8e	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/html-entities.min68f0.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:54	2266/2266	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2009%20Aug%202023%2001:15:17%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/notices.min.js?ver=38e88f4b627cf873edd0	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/notices.min380b.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:54	2013/2013	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2005%20Sep%202023%2007:54:28%20GMT	https://kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-middleware.js?ver=0c4772cc6260cfc72da08f25d26d0e27	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-middleware6bd2.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:55	89045/89045	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2005%20Sep%202023%2007:54:28%20GMT	https://kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-data.js?ver=dab697193f70c3f0f46b2a079c4a3042	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-data84ed.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:55	2703/2703	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2005%20Sep%202023%2007:54:27%20GMT	https://kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/price-format.js?ver=41c329406f4205b9f94a94ec23a15489	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/price-format0953.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:55	46313/46313	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2005%20Sep%202023%2007:54:27%20GMT	https://kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/price-filter-frontend.js?ver=2958c4c31f56ffebb616b07cf9168860	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/price-filter-frontend8fe4.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:56	71085/71085	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2009%20Aug%202023%2001:15:15%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.19	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/vendor/lodash.minf492.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:56	498/498	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2011%20Apr%202022%2012:04:30%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/dom-ready.min.js?ver=392bdd43726760d1f3ca	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/dom-ready.minded6.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:57	2448/2448	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2009%20Aug%202023%2001:15:17%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/a11y.min.js?ver=7032343a947cfccf5608	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/a11y.min866e.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:57	2523/2523	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2008%20Nov%202023%2001:08:39%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/primitives.min.js?ver=6984e6eb5d6157c4fe44	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/primitives.minfde7.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:57	352/352	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2008%20Nov%202023%2001:08:39%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/warning.min.js?ver=122829a085511691f14d	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/warning.minb0b0.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:58	110023/110023	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2005%20Sep%202023%2007:54:27%20GMT	https://kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/blocks-checkout.js?ver=6766a2ec61d8a6d5ba04a404329bf01a	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/blocks-checkout72b8.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:59	5646/5646	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2008%20Nov%202023%2001:08:39%20GMT	https://kahlo.qodeinteractive.com/wp-includes/js/dist/style-engine.min.js?ver=17cbc030cba88a42ccb5	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-includes/js/dist/style-engine.mind12a.js	(from https://kahlo.qodeinteractive.com/shop/)
10:53:59	47386/47386	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2005%20Sep%202023%2007:54:27%20GMT	https://kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/filter-wrapper-frontend.js?ver=befa0014f2e95a431abb8c3ed1bb2ca2	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/filter-wrapper-frontend3b9a.js	(from https://kahlo.qodeinteractive.com/shop/)
10:54:00	26101/26101	---MCZ	200	added ('OK')	text/css	date:Thu,%2009%20Nov%202023%2013:11:20%20GMT	https://kahlo.qodeinteractive.com/wp-content/uploads/elementor/css/post-426.css?ver=1699535480	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/uploads/elementor/css/post-4262bb5.css	(from https://kahlo.qodeinteractive.com/exhibition-home/)
10:54:02	59542/59542	---MCZ	200	added ('OK')	application/json	date:Fri,%2001%20Dec%202023%2009:54:04%20GMT	https://kahlo.qodeinteractive.com/wp-json/wp/v2/pages/426	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-json/wp/v2/pages/426.json	(from https://kahlo.qodeinteractive.com/exhibition-home/)
10:54:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2001%20Dec%202023%2009:54:06%20GMT	https://kahlo.qodeinteractive.com/?p=426	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/index2202.html	(from https://kahlo.qodeinteractive.com/exhibition-home/)
10:54:05	2320/2320	---MCZ	200	added ('OK')	application/json	date:Fri,%2001%20Dec%202023%2009:54:06%20GMT	https://kahlo.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkahlo.qodeinteractive.com%2Fexhibition-home%2F	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-json/oembed/1.0/embed4f34.json	(from https://kahlo.qodeinteractive.com/exhibition-home/)
10:54:08	2515/2515	---MCZ	200	added ('OK')	text/xml	date:Fri,%2001%20Dec%202023%2009:54:09%20GMT	https://kahlo.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkahlo.qodeinteractive.com%2Fexhibition-home%2F&format=xml	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-json/oembed/1.0/embed155b	(from https://kahlo.qodeinteractive.com/exhibition-home/)
10:54:09	78674/78674	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20May%202023%2010:07:15%20GMT	https://kahlo.qodeinteractive.com/wp-content/uploads/2023/05/grid-home-event-1.jpg	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/uploads/2023/05/grid-home-event-1.jpg	(from https://kahlo.qodeinteractive.com/exhibition-home/)
10:54:09	175599/175599	---M--	200	added ('OK')	image/jpeg	date:Thu,%2013%20Jul%202023%2013:51:06%20GMT	https://kahlo.qodeinteractive.com/wp-content/uploads/2023/07/main-home-event-10.jpg	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/uploads/2023/07/main-home-event-10.jpg	(from https://kahlo.qodeinteractive.com/exhibition-home/)
10:54:09	147499/147499	---M--	200	added ('OK')	image/jpeg	date:Thu,%2013%20Jul%202023%2013:51:10%20GMT	https://kahlo.qodeinteractive.com/wp-content/uploads/2023/07/main-home-event-11.jpg	C:/Users/hp/Desktop/Mine/art-loju/kahlo.qodeinteractive.com/wp-content/uploads/2023/07/main-home-event-11.jpg	(from https://kahlo.qodeinteractive.com/exhibition-home/)
